eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
917.15,1933.91,1332,0.0016110843,0.09944662,2.720582,-0.0021749171,17.55794,0.8863166198134422,2092,267776,4896.8610202,6426624
919.35,1940.59,1349,0.0033706578,0.23046875,2.6907144,-0.002227591,19.553324,0.892818808555603,2093,267904,4899.1383372,6429696
923.75,1946.73,1350,0.00158172,0.092447914,2.706674,-0.0016583267,14.34765,0.9015511348843575,2094,268032,4901.4131799,6432768
948.47,1945.58,1349,0.0016584096,0.075927734,2.7201142,-0.0022152646,32.683586,0.8245774507522583,2095,268160,4903.6909243,6435840
930.81,1958.58,1355,0.0016162151,0.107584625,2.7373095,-0.0016573768,20.465168,0.8862040191888809,2096,268288,4905.9571676,6438912
907.5,1954.33,1346,0.0009393076,0.037597656,2.7901077,-0.0012772427,25.970337,0.869772806763649,2097,268416,4908.2400027,6441984
907.03,1939.53,1341,0.0019383729,0.13802084,2.7346287,-0.002038671,21.877625,0.8877911046147346,2098,268544,4910.5311414,6445056
883.67,1925.63,1354,0.0022036065,0.1324056,2.7747447,-0.0009722558,19.247288,0.8994790390133858,2099,268672,4912.7991688,6448128
882.63,1926.92,1337,0.0013836245,0.06591797,2.7486668,-0.0012955803,28.059137,0.8497611731290817,2100,268800,4915.0963049,6451200
888.3,1940.82,1346,0.0017716244,0.11971028,2.7010987,-0.0026937944,22.455479,0.8958071395754814,2101,268928,4917.378163,6454272
886.64,1941.16,1349,0.001133614,0.04402669,2.7578092,-0.0018686005,12.984842,0.922285906970501,2102,269056,4919.6551724,6457344
888.72,1951.92,1345,0.0009675142,0.054524742,2.7637987,-0.0017675407,22.686892,0.902136467397213,2103,269184,4921.9391384,6460416
882.91,1940.06,1344,0.0011908772,0.058756508,2.7353778,-0.00083863334,21.876871,0.8932418748736382,2104,269312,4924.2246725,6463488
885.4,1937.5,1340,0.000974429,0.034830727,2.735186,-0.0015334076,29.032732,0.8512177914381027,2105,269440,4926.5163292,6466560
885.18,1937.54,1347,0.0020389068,0.11726888,2.6957147,-0.0007140236,25.9475,0.8680453449487686,2106,269568,4928.7966624,6469632
931.81,1939.46,1345,0.0016216552,0.08227539,2.7631273,-0.0013936732,27.788836,0.8704396039247513,2107,269696,4931.0812354,6472704
908.92,1936.22,1346,0.0020774333,0.13956706,2.7405846,-0.0017606983,16.386875,0.9323940426111221,2108,269824,4933.3632216,6475776
908.69,1941.3,1351,0.0014233516,0.06437174,2.7453918,-0.0013012202,18.898819,0.9225484505295753,2109,269952,4935.6361633,6478848
932.11,1980.69,1350,0.0016865091,0.10400391,2.6735702,-0.0018572098,23.669289,0.9130775183439255,2110,270080,4937.9109081,6481920
938.69,1994.17,1343,0.0019158967,0.11376953,2.7056878,-0.0020683776,15.707694,0.9385719001293182,2111,270208,4940.1976687,6484992
943.26,2007.81,1338,0.0013443606,0.05818685,2.716629,-0.002160837,21.441826,0.9022716730833054,2112,270336,4942.4930245,6488064
934.1,1981.78,1325,0.0010937671,0.060953777,2.6361544,-0.0010993042,24.956059,0.8942217826843262,2113,270464,4944.8115054,6491136
915.62,1982.35,1327,0.0014679322,0.074707024,2.6327772,-0.0018911178,19.649967,0.921526737511158,2114,270592,4947.1263663,6494208
916.4,1983.24,1342,0.0010815447,0.053222653,2.7142062,-0.0008626188,20.398907,0.9056287109851837,2115,270720,4949.4144746,6497280
914.27,1991.93,1351,0.001367826,0.07918294,2.713831,3.311488e-05,21.215105,0.9116441756486893,2116,270848,4951.6881178,6500352
908.95,1975.92,1346,0.0019470835,0.13110352,2.6536605,-0.0018349042,20.442776,0.9188246801495552,2117,270976,4953.9707235,6503424
916.57,1997.74,1345,0.0014563,0.07763672,2.713302,-0.0010343941,27.931646,0.8931305706501007,2118,271104,4956.2552203,6506496
916.31,2007.29,1339,0.0011035949,0.05834961,2.6457806,-0.0013722326,10.36678,0.9632021002471447,2119,271232,4958.5499618,6509568
916.31,2007.29,1335,0.0014532409,0.09977213,2.7277396,-0.0024008616,19.334042,0.8949166834354401,2120,271360,4960.8508134,6512640
917.39,2015.17,1337,0.00076064456,0.03141276,2.6709995,-0.001353515,14.557021,0.939261119812727,2121,271488,4963.147964,6515712
921.71,2030.96,1337,0.00068074994,0.0234375,2.6803524,-0.001646252,21.785313,0.905549943447113,2122,271616,4965.4455127,6518784
919.63,2023.36,1347,0.0011248341,0.044596355,2.6550057,-0.0015219471,22.94561,0.9057467058300972,2123,271744,4967.7255197,6521856
935.57,2008.34,1350,0.00093690836,0.030598957,2.596133,-0.0015089635,34.398186,0.8002711981534958,2124,271872,4970.0013797,6524928
908.82,2005.41,1340,0.0014187618,0.059326172,2.6318417,-0.0016402109,26.705315,0.8554634302854538,2125,272000,4972.2930966,6528000
903.86,1992.63,1346,0.0015305792,0.075927734,2.594082,-0.0018514942,18.721573,0.9109925553202629,2126,272128,4974.5746755,6531072
924.68,1985.92,1349,0.0011272138,0.060872395,2.661396,-0.0017469391,17.55618,0.9071244671940804,2127,272256,4976.851032,6534144
946.46,1986.45,1345,0.0009634383,0.05436198,2.651986,-0.0025297294,18.83601,0.9179995432496071,2128,272384,4979.1353411,6537216
962.78,1988.13,1340,0.0012367383,0.06282552,2.6387937,-0.0021498855,25.450989,0.889634907245636,2129,272512,4981.4268493,6540288
962.47,1980.35,1342,0.0019011276,0.11279297,2.612028,-0.0029341434,19.439741,0.9249143972992897,2130,272640,4983.7163269,6543360
966.12,1985.04,1355,0.0010788585,0.069498695,2.616444,-0.0014445026,17.639616,0.9238843098282814,2131,272768,4985.9839811,6546432
965.98,1981.38,1344,0.001004439,0.05753581,2.661429,-0.001478391,23.222849,0.8984851315617561,2132,272896,4988.269741,6549504
963.21,1965.07,1341,0.0017083813,0.1089681,2.6217942,-0.0009316809,26.419506,0.8695509135723114,2133,273024,4990.5597901,6552576
965.53,1970.55,1346,0.0020684483,0.13134766,2.6714869,-0.000956838,19.604116,0.923045426607132,2134,273152,4992.8422084,6555648
966.84,1974.1,1338,0.0021668046,0.14786784,2.6356657,-0.002313527,19.920694,0.9196566268801689,2135,273280,4995.1379176,6558720
965.54,1974.99,1349,0.0021111201,0.13395184,2.6470098,-0.00315015,19.762184,0.9196447134017944,2136,273408,4997.4142662,6561792
967.04,1983.16,1345,0.0018978524,0.12491862,2.6844578,-0.003411465,20.892845,0.920975886285305,2137,273536,4999.697568,6564864
992.86,1988.28,1351,0.0007125656,0.018147787,2.6648576,-0.00066334073,20.982525,0.9311136156320572,2138,273664,5001.9707802,6567936
944.44,1969.43,1338,0.0016482953,0.091145836,2.7122233,-0.0014799738,19.82138,0.9350044876337051,2139,273792,5004.2661147,6571008
952.64,1994.35,1338,0.001693152,0.102132164,2.741271,-0.0020668423,12.026288,0.9597197063267231,2140,273920,5006.5612542,6574080
935.72,1970.99,1345,0.0019113799,0.11743165,2.7328157,-0.0026060124,10.407828,0.9663256593048573,2141,274048,5008.8443645,6577152
937.62,1974.14,1342,0.0018194757,0.1077474,2.731789,-0.002453747,11.23823,0.9612880125641823,2142,274176,5011.1331036,6580224
930.84,1963.12,1350,0.0029849422,0.1488444,2.7179708,-0.0016476731,20.82958,0.92350784689188,2143,274304,5013.4080689,6583296
932.08,1973.31,1347,0.0016671608,0.09057617,2.6948926,-0.0013956899,23.027464,0.9162966832518578,2144,274432,5015.6886174,6586368
935.22,1983.8,1350,0.001143063,0.054117836,2.6799054,-0.0010253801,30.08339,0.8959843590855598,2145,274560,5017.9637025,6589440
929.8,1967.49,1345,0.0011048838,0.056722008,2.688734,-0.0013094844,17.056936,0.9354707598686218,2146,274688,5020.2468989,6592512
930.46,1966.61,1344,0.0011908928,0.06241862,2.6993198,-0.0018841169,17.490938,0.9389684237539768,2147,274816,5022.5328568,6595584
924.77,1958.43,1332,0.0011865327,0.06258138,2.6949654,-0.0019334087,18.180597,0.9413049183785915,2148,274944,5024.8396282,6598656
923.34,1955.06,1348,0.0022805422,0.13411458,2.7333612,-0.002570207,16.176418,0.9406850971281528,2149,275072,5027.1188434,6601728
919.54,1935.77,1278,0.0023659812,0.17366534,2.706954,-0.0026659134,13.733922,0.9544297978281975,2150,275200,5029.5216649,6604800
916.94,1925.88,1282,0.0013272364,0.05875651,2.6950538,-0.0012161382,14.910888,0.948451291769743,2151,275328,5031.9175275,6607872
918.78,1929.43,1269,0.00094654213,0.04622396,2.6882627,-0.0013812915,17.970655,0.9315395802259445,2152,275456,5034.3378435,6610944
923.65,1919.12,1277,0.0016167973,0.10148112,2.69632,-0.0028226057,26.847477,0.8999098837375641,2153,275584,5036.7430077,6614016
943.48,1904.42,1292,0.00137919,0.095947266,2.7204354,-0.0020561833,21.869904,0.9174400269985199,2154,275712,5039.1201176,6617088
966.79,1903.16,1251,0.0012667715,0.069010414,2.7293534,-0.001262908,15.818062,0.9336692169308662,2155,275840,5041.574959,6620160
1007.07,1928.61,1270,0.0011737153,0.06355794,2.6744998,-0.002467108,20.740385,0.9059060513973236,2156,275968,5043.9939532,6623232
1007.07,1928.61,1273,0.001607075,0.10864258,2.7122667,-0.0015654049,17.35249,0.904115580022335,2157,276096,5046.4059379,6626304
1003.39,1912.43,1275,0.0008542782,0.024576824,2.702129,-0.001324344,28.24162,0.8742474317550659,2158,276224,5048.8158478,6629376
1022.23,1891.0,1259,0.0018488269,0.13216147,2.7037554,-0.003473769,18.040607,0.9218635559082031,2159,276352,5051.2552964,6632448
1001.09,1893.24,1254,0.0012375696,0.064208984,2.6995919,-0.0015489243,22.461647,0.8991263508796692,2160,276480,5053.7054847,6635520
977.17,1884.09,1260,0.001393238,0.09187825,2.7175055,-0.0019928208,19.048317,0.910771869122982,2161,276608,5056.1422359,6638592
959.32,1903.14,1276,0.00102762,0.051920574,2.7241268,-0.002291192,23.175598,0.9087549149990082,2162,276736,5058.5497863,6641664
993.25,1915.59,1299,0.0012356432,0.052571613,2.7179024,-0.0013343416,25.490913,0.9086833372712135,2163,276864,5060.914821,6644736
989.7,1910.02,1279,0.0013651887,0.07283528,2.6940436,-0.0015780776,14.938225,0.9421660974621773,2164,276992,5063.3165508,6647808
991.22,1913.26,1281,0.0021157095,0.14111327,2.6745496,-0.0022954636,16.192009,0.9232819229364395,2165,277120,5065.7150872,6650880
990.25,1921.69,1272,0.0009934747,0.04231771,2.6568022,-0.0005681972,21.362938,0.9023525714874268,2166,277248,5068.1300993,6653952
986.77,1910.09,1276,0.00094078376,0.03572591,2.6759706,-0.0008327754,15.488531,0.9274584054946899,2167,277376,5070.5367319,6657024
1012.19,1918.13,1293,0.0011834027,0.07527669,2.651962,-0.0023629842,14.194718,0.9306815937161446,2168,277504,5072.9118338,6660096
1026.52,1894.21,1281,0.00088831695,0.014811197,2.6633308,5.8496444e-05,25.004066,0.885642521083355,2169,277632,5075.3101614,6663168
1006.73,1896.92,1262,0.001058977,0.06339518,2.683457,-0.0015934447,15.525157,0.9327630326151848,2170,277760,5077.7431428,6666240
1009.9,1902.79,1289,0.0010139334,0.053955078,2.6834369,-0.0014857136,28.151196,0.8699857592582703,2171,277888,5080.1266045,6669312
1016.1,1923.17,1271,0.0014923488,0.07722982,2.690381,-0.0030944184,23.514076,0.9143619686365128,2172,278016,5082.5436858,6672384
1008.64,1892.88,1274,0.001482943,0.09920248,2.6809404,-0.00098972,22.3782,0.9285093918442726,2173,278144,5084.9548913,6675456
1008.64,1892.88,1280,0.0018301245,0.09326172,2.7124228,-0.0006569167,12.357513,0.9649085775017738,2174,278272,5087.354345,6678528
1006.93,1892.75,1293,0.0020200068,0.1340332,2.7391613,-0.002097373,18.773373,0.9354398474097252,2175,278400,5089.7302041,6681600
984.95,1886.49,1275,0.0015220752,0.07747395,2.7653513,-0.0024002611,16.811357,0.9446284808218479,2176,278528,5092.1394701,6684672
1005.35,1881.52,1274,0.0011048506,0.058186848,2.740238,-0.0017496541,11.650687,0.9636846408247948,2177,278656,5094.5509105,6687744
1005.98,1877.57,1276,0.001438622,0.08902995,2.7469726,-0.0023054038,14.344498,0.9558957666158676,2178,278784,5096.9585135,6690816
1035.91,1902.8,1273,0.0010997407,0.054687496,2.7239523,-0.0013849429,20.711884,0.9304620400071144,2179,278912,5099.3709923,6693888
1035.22,1899.77,1244,0.00089921214,0.032389324,2.7119954,-0.0015945429,13.821175,0.9525641649961472,2180,279040,5101.8412214,6696960
1033.41,1892.85,1273,0.0015546047,0.08707683,2.740396,-0.0019611497,9.217365,0.9674669466912746,2181,279168,5104.2550065,6700032
1032.41,1892.3,1261,0.0011952884,0.070393875,2.7330806,-0.0021056528,18.180042,0.9387219399213791,2182,279296,5106.6903952,6703104
1039.04,1923.64,1287,0.001086041,0.05582682,2.7384198,-0.0014580485,20.581608,0.9317803382873535,2183,279424,5109.0767562,6706176
1038.75,1921.05,1271,0.0019597693,0.14054361,2.7633555,-0.0029333152,9.763972,0.9684414602816105,2184,279552,5111.4928589,6709248
1059.17,1931.38,1276,0.0013416819,0.072753906,2.7493963,-0.0014573103,16.980303,0.9496666975319386,2185,279680,5113.9003442,6712320
1037.98,1935.38,1262,0.0011533301,0.051513676,2.7564483,-0.001313547,18.23326,0.9430102594196796,2186,279808,5116.3337304,6715392
1037.32,1935.07,1290,0.00059326604,0.016113281,2.7717485,-0.0008814781,17.251371,0.9475838728249073,2187,279936,5118.7151955,6718464
1007.94,1914.72,1288,0.0014444053,0.09212239,2.7750654,-0.0020183588,19.548569,0.9355185553431511,2188,280064,5121.1000039,6721536
1026.53,1901.17,1275,0.001629311,0.092285156,2.7406595,-0.002572875,18.168188,0.9448655545711517,2189,280192,5123.5091378,6724608
986.95,1858.82,1288,0.0012918491,0.07096354,2.7451596,-0.002405295,15.22792,0.9491098150610924,2190,280320,5125.8939092,6727680
981.38,1849.71,1292,0.0014169598,0.08154297,2.7536674,-0.0014611536,17.658539,0.920135073363781,2191,280448,5128.2714063,6730752
981.38,1849.71,1264,0.0012323747,0.06266276,2.7268312,-0.0017119353,19.479328,0.9179730862379074,2192,280576,5130.7011541,6733824
985.72,1874.97,1269,0.0007912479,0.024414062,2.7120934,-0.0012045391,14.496549,0.9385690651834011,2193,280704,5133.1225423,6736896
999.19,1893.65,1276,0.0009219576,0.05908203,2.7140274,-0.0023489655,16.509214,0.9330200776457787,2194,280832,5135.5303807,6739968
1025.02,1905.77,1283,0.0005911425,0.0081380205,2.689233,-4.7496425e-05,27.042402,0.8925368562340736,2195,280960,5137.9238928,6743040
1077.79,1927.51,1269,0.0016791354,0.10725911,2.6985493,-0.0031586366,23.53518,0.884804479777813,2196,281088,5140.3448305,6746112
1084.04,1930.76,1275,0.0014071533,0.07527669,2.6851118,-0.0016725061,16.389576,0.9192611426115036,2197,281216,5142.7543025,6749184
1045.94,1899.93,1289,0.0009884081,0.052897137,2.6924427,-0.0012004795,21.683046,0.9057535007596016,2198,281344,5145.1378234,6752256
1072.13,1912.75,1289,0.0009579491,0.03458659,2.7000587,-0.0017781062,19.984394,0.8882959932088852,2199,281472,5147.5215871,6755328
1069.94,1909.46,1242,0.0010824444,0.042073566,2.6917448,-0.0017166733,19.757181,0.8991693034768105,2200,281600,5149.995944,6758400
1080.62,1936.61,1288,0.0011288326,0.06347656,2.6948314,-0.0012294967,20.012796,0.9113992378115654,2201,281728,5152.3815984,6761472
1080.77,1936.77,1294,0.0014197532,0.08219401,2.6760204,-0.001170196,17.438263,0.9026110470294952,2202,281856,5154.7553858,6764544
1056.95,1925.26,1268,0.0016497653,0.113444015,2.6559577,-0.0016900293,27.716152,0.8697284758090973,2203,281984,5157.1772074,6767616
1051.64,1912.42,1283,0.0014946467,0.08829753,2.688093,-0.0009544762,17.94862,0.8877317160367966,2204,282112,5159.5708052,6770688
1047.11,1899.54,1265,0.0007757087,0.013753255,2.6770632,-0.00089621835,17.32299,0.8846509233117104,2205,282240,5161.9997661,6773760
1065.24,1880.85,1265,0.00086835853,0.04524739,2.6733382,-0.0015171656,23.459553,0.8766415193676949,2206,282368,5164.4278704,6776832
1069.04,1893.95,1293,0.001089659,0.05997721,2.6450512,-0.0015966236,24.615488,0.881211668252945,2207,282496,5166.8035263,6779904
1089.7,1880.18,1267,0.0015717546,0.08317058,2.6637297,-0.0012829854,17.636412,0.8880199417471886,2208,282624,5169.2269355,6782976
1093.62,1903.54,1285,0.0016261525,0.096191406,2.631078,-0.00083649915,22.177189,0.8490931987762451,2209,282752,5171.6172438,6786048
1075.04,1910.03,1276,0.0014426841,0.083333336,2.6449718,-0.0022809145,16.806,0.8914934694766998,2210,282880,5174.0241056,6789120
1053.81,1912.6,1276,0.0008253681,0.033040367,2.6488059,-0.0008401561,23.336115,0.8562235832214355,2211,283008,5176.4318087,6792192
1042.6,1866.46,1282,0.002325101,0.16837566,2.6239743,-0.0023292648,21.82308,0.8728758692741394,2212,283136,5178.8270813,6795264
1037.64,1847.95,1268,0.0018691153,0.12703452,2.6264648,-0.002896079,16.880945,0.8781063109636307,2213,283264,5181.2493653,6798336
1012.21,1841.35,1265,0.0011997486,0.05753581,2.6413512,-0.0015155163,18.905281,0.8904795795679092,2214,283392,5183.6775623,6801408
1014.26,1843.01,1288,0.0021952859,0.13932292,2.6661701,-0.0022712399,20.905148,0.8620451092720032,2215,283520,5186.0621404,6804480
1014.76,1850.12,1272,0.0015175075,0.078450516,2.6541884,-0.0017602199,15.6079235,0.8814663961529732,2216,283648,5188.4768970000005,6807552
1020.13,1860.46,1280,0.0009254982,0.034342445,2.679159,-0.0016820548,29.698294,0.8503894656896591,2217,283776,5190.8758715,6810624
1001.64,1884.53,1274,0.001562893,0.10498046,2.6889129,-0.0026720248,24.33487,0.8626901209354401,2218,283904,5193.286816,6813696
983.78,1899.57,1272,0.0016199372,0.07739258,2.6795874,-0.00090519217,20.28762,0.9051000848412514,2219,284032,5195.7023727,6816768
962.75,1881.18,1258,0.0009711768,0.046468098,2.6680727,-0.0011348516,21.06254,0.9106006100773811,2220,284160,5198.1434073,6819840
957.97,1867.16,1288,0.001668178,0.095052086,2.6909413,-0.0021618074,15.850101,0.9244461581110954,2221,284288,5200.5288935,6822912
958.43,1869.21,1281,0.0014902416,0.08235677,2.7197366,-0.001050492,15.784232,0.9169861152768135,2222,284416,5202.9262888,6825984
922.14,1840.12,1279,0.0007764485,0.029296875,2.6979704,-0.001375698,17.017664,0.9223288968205452,2223,284544,5205.3279069,6829056
903.8,1858.94,1259,0.0015065875,0.1031901,2.7114258,-0.0019432101,20.443317,0.9112284332513809,2224,284672,5207.767311,6832128
900.12,1863.32,1283,0.0022785661,0.13785806,2.7156327,-0.00080523896,20.508354,0.9178548976778984,2225,284800,5210.1613582,6835200
878.08,1868.11,1281,0.0011727281,0.057373047,2.7001734,-0.001738556,15.558916,0.920817032456398,2226,284928,5212.5594124,6838272
878.08,1868.11,1290,0.001269096,0.05045573,2.6933982,-0.0006632577,20.440598,0.8933177962899208,2227,285056,5214.939754,6841344
880.82,1880.88,1276,0.0013601772,0.0871582,2.7012513,-0.0018857128,16.467878,0.9299484938383102,2228,285184,5217.3476200000005,6844416
877.98,1870.69,1276,0.00156254,0.10083007,2.7000139,-0.0020429627,22.741716,0.9069038480520248,2229,285312,5219.7547049,6847488
873.56,1862.35,1273,0.0028316195,0.17830402,2.692458,-0.001394905,15.652667,0.924192987382412,2230,285440,5222.1678126,6850560
853.88,1864.09,1263,0.001293702,0.07194011,2.6626625,-0.0016113367,25.091127,0.8851772323250771,2231,285568,5224.6005283,6853632
854.99,1862.15,1277,0.0016431204,0.09000651,2.7098503,-0.001508645,14.042516,0.9349972978234291,2232,285696,5227.0052476,6856704
861.31,1885.74,1267,0.0006638541,0.022623697,2.7324834,-0.0012394689,28.336536,0.8791296035051346,2233,285824,5229.428601,6859776
862.95,1893.2,1294,0.002411441,0.15201823,2.7226393,-0.0027261158,14.167236,0.9362611621618271,2234,285952,5231.8030808,6862848
869.28,1907.0,1281,0.0007901528,0.033040363,2.7092514,-0.0007997536,17.24237,0.9150321707129478,2235,286080,5234.2007683,6865920
865.53,1907.24,1279,0.00229499,0.16674803,2.7023532,-0.002239991,18.603527,0.9101881757378578,2236,286208,5236.6013937,6868992
886.62,1923.32,1273,0.0015200593,0.0909017,2.6955516,-0.00075358944,12.898993,0.9344152808189392,2237,286336,5239.0142616,6872064
893.3,1948.32,1261,0.0022843836,0.16153972,2.6377482,-0.003080363,18.938667,0.8878757506608963,2238,286464,5241.4492002,6875136
888.97,1944.47,1285,0.0018816903,0.12361653,2.6806154,-0.0015407617,24.482944,0.8509421050548553,2239,286592,5243.8388442,6878208
886.56,1939.54,1240,0.00087706704,0.036946617,2.6908271,-0.0012853588,22.394913,0.8577908128499985,2240,286720,5246.3157465,6881280
